96 31 10 5 8 6 4 9 2 4 2 6 3 4 4 5 4 3 0 2 3 2 2 3 4 0 5 1 4 4 2 4 1 0 4 0 2 2 1 2 1 1 2 1 0 0 2 2 1 1 0 1 2 0 1 1 1 1 3 1 1 1 3 2 
96 30 4 12 5 2 8 8 5 4 4 4 3 2 6 2 2 1 4 2 5 0 0 6 0 3 1 5 3 3 3 1 3 1 1 2 2 1 2 1 3 2 1 1 1 1 0 1 0 1 1 2 1 0 0 2 2 2 2 2 2 0 2 2 
84 17 8 11 7 13 2 4 6 3 7 2 4 5 2 5 2 4 1 3 6 1 5 0 4 4 3 4 2 6 1 4 3 1 2 2 1 1 1 2 1 3 0 2 3 1 0 2 1 0 1 1 2 1 0 1 1 2 3 1 1 2 2 2 
88 24 11 2 6 4 10 7 4 4 4 4 5 6 2 5 2 1 2 4 3 0 4 4 4 2 2 3 4 2 5 2 1 1 2 2 2 1 0 4 1 2 1 2 1 1 0 2 2 0 2 2 1 1 1 0 2 2 0 2 2 4 1 3 
94 29 11 1 9 4 4 7 0 6 2 4 4 6 5 5 0 6 0 2 3 3 3 5 0 3 3 1 4 4 3 4 0 2 0 0 1 1 2 1 1 2 1 0 2 1 1 3 1 1 0 1 0 2 2 2 1 1 2 1 1 4 2 3 
96 30 6 8 11 2 5 7 2 2 6 2 4 8 2 6 2 3 3 2 2 3 2 3 4 4 2 2 1 4 1 3 1 2 2 0 3 1 1 1 2 1 1 2 1 2 0 1 1 1 2 2 0 1 2 1 3 1 1 3 2 2 2 2 
86 19 8 8 2 14 8 7 4 3 2 6 5 1 5 4 3 2 3 3 0 4 2 2 2 2 4 3 1 4 2 4 3 1 3 1 1 2 1 2 2 1 1 2 1 1 0 2 2 2 1 1 1 1 2 1 1 1 2 1 2 2 2 1 
88 22 8 5 6 9 8 11 3 4 3 5 4 4 4 5 4 0 4 0 4 3 4 2 4 2 2 2 2 5 2 3 1 2 1 1 1 1 1 4 0 1 2 1 1 2 1 1 2 0 2 1 2 1 0 1 2 1 1 1 2 1 3 3 
88 27 12 2 2 15 0 5 2 2 6 2 4 2 5 4 5 2 4 2 2 2 4 1 2 1 6 4 3 4 3 3 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 2 0 1 2 2 1 1 2 1 0 2 3 0 2 1 0 4 
96 30 7 6 6 12 2 8 1 6 4 3 5 2 5 4 4 2 4 4 2 6 0 2 2 2 6 1 3 4 1 3 3 0 2 0 2 0 2 1 1 1 1 2 3 1 1 3 0 2 1 2 1 2 0 1 1 2 2 2 1 3 1 3 
94 32 5 11 8 5 8 5 5 3 2 4 4 4 4 4 2 3 2 2 1 2 2 4 0 4 2 4 2 4 2 5 1 1 2 1 3 0 2 2 2 0 1 0 0 2 1 1 1 1 1 0 1 0 2 2 1 2 1 3 2 2 2 4 
84 20 8 10 3 10 7 2 2 6 2 3 4 4 5 5 2 3 4 3 4 2 2 2 2 3 2 5 5 4 3 3 3 1 1 2 2 4 1 0 3 1 0 1 1 1 2 2 1 0 2 2 3 1 1 2 2 2 1 3 1 2 2 3 
90 25 12 5 7 7 5 8 4 3 1 6 4 6 2 6 0 2 3 4 1 0 4 1 2 4 1 4 2 5 1 4 1 4 0 1 1 2 0 1 0 1 1 1 0 1 1 3 0 1 3 1 1 1 2 0 2 2 2 3 1 3 2 4 
82 23 10 1 12 6 10 2 1 4 5 3 4 6 3 2 4 5 4 2 2 3 4 2 2 4 3 0 4 4 2 4 1 3 1 0 1 2 2 3 1 1 0 2 1 2 2 3 2 1 0 0 1 1 1 0 1 2 1 2 2 3 1 4 
84 26 5 8 7 10 1 7 4 2 6 3 4 1 4 5 1 2 1 0 2 3 2 4 3 1 3 2 4 4 4 2 1 1 1 0 2 2 1 1 1 0 2 2 2 2 0 2 0 1 1 1 1 2 1 1 1 0 2 1 2 4 1 3 
88 18 7 8 3 5 8 4 4 5 5 2 6 3 4 5 1 2 4 3 2 1 4 3 4 3 3 3 4 1 4 3 3 2 0 3 1 0 1 3 1 2 2 1 1 1 2 2 2 1 2 0 1 2 2 2 3 1 2 1 1 0 4 3 
84 20 7 11 4 10 8 5 2 4 3 5 3 3 3 6 3 1 5 2 2 3 3 4 1 2 1 5 3 5 3 3 2 0 0 2 2 1 2 1 2 1 1 1 1 2 1 2 1 1 0 1 0 3 1 1 1 2 2 1 4 1 3 2 
84 24 11 2 6 15 6 8 5 3 3 3 5 1 6 4 6 1 1 2 3 3 2 1 1 2 4 1 3 4 2 5 0 0 1 1 1 1 1 1 0 3 0 2 2 0 3 2 1 1 1 2 1 1 0 0 2 1 1 2 2 4 1 3 
92 30 11 5 10 8 15 5 4 4 4 6 3 6 3 6 4 0 2 4 2 3 2 3 2 4 5 2 4 4 3 3 0 3 1 1 1 1 1 2 3 1 0 3 0 0 2 1 2 0 2 0 1 1 1 2 2 2 0 2 1 2 1 2 
96 31 5 10 6 14 9 8 4 3 5 4 3 4 3 5 2 4 1 4 3 3 1 3 1 3 4 1 6 3 2 4 3 0 1 2 0 1 1 0 2 1 0 1 1 0 1 2 1 1 1 2 3 0 0 0 1 1 3 0 3 2 2 4 
92 22 8 8 4 12 12 5 2 3 9 1 3 6 2 2 1 5 2 3 1 2 5 2 3 3 3 2 7 1 1 5 1 1 0 2 1 2 2 2 2 2 2 3 0 2 1 1 2 2 1 2 1 1 1 3 2 2 3 2 3 1 3 3 
86 21 11 4 5 4 12 8 2 4 2 6 3 6 2 7 1 4 3 4 1 2 1 6 2 3 2 0 5 5 2 2 1 3 0 3 2 2 1 3 1 2 1 2 1 1 0 2 0 3 2 0 1 1 0 3 0 2 0 1 1 3 2 3 
86 25 10 3 6 12 1 8 0 5 2 4 4 5 5 2 1 1 4 2 3 4 2 5 1 2 4 1 3 2 4 3 1 1 2 1 2 2 2 2 1 0 2 0 3 1 0 1 0 0 2 1 2 1 1 2 2 1 3 1 1 1 1 5 
92 28 4 5 7 3 6 8 5 4 4 4 2 6 3 3 4 2 2 4 3 2 2 4 1 3 2 1 3 4 0 2 3 0 0 1 1 0 0 0 3 2 1 0 0 2 0 3 1 0 3 1 2 1 0 0 3 1 1 1 2 2 0 3 
90 19 6 8 11 7 8 6 2 4 3 5 4 4 3 6 0 2 4 1 2 3 4 2 1 5 2 4 1 4 3 5 1 3 0 2 2 1 0 3 1 0 2 1 0 2 1 2 0 1 1 0 2 1 2 1 1 2 1 1 1 2 3 5 
80 19 8 8 3 8 4 8 1 3 5 4 6 2 6 4 4 1 3 4 1 4 3 1 4 4 1 4 4 4 1 5 0 1 2 0 2 1 2 1 2 2 2 1 2 1 0 2 1 2 2 2 0 1 1 3 1 2 1 2 3 3 3 4 
82 22 10 3 7 2 6 6 3 5 6 3 2 6 4 2 6 0 1 4 6 0 6 2 0 3 5 0 3 3 2 7 1 2 1 2 0 2 1 1 2 1 2 2 2 3 2 0 3 0 1 1 2 1 2 1 2 2 2 3 2 3 0 4 
92 30 8 5 8 7 3 7 4 4 5 4 5 3 3 4 5 1 2 3 2 4 0 4 4 3 4 2 2 4 3 2 0 1 0 0 1 2 1 2 2 2 2 2 1 0 1 2 1 0 1 1 1 2 0 0 2 1 1 0 2 3 1 4 
94 31 6 11 8 3 4 7 3 4 5 4 4 3 2 5 1 2 3 1 4 1 3 1 3 2 1 4 1 3 1 3 1 0 1 2 0 2 1 2 1 2 2 3 1 0 1 0 0 1 2 0 2 1 2 1 0 1 0 3 1 3 0 4 
88 20 7 7 2 4 8 2 4 5 4 4 5 4 5 4 3 3 4 2 1 5 1 0 6 2 3 3 2 3 2 4 3 0 0 2 1 1 1 2 3 1 0 2 1 2 2 0 1 1 2 0 0 2 0 1 2 2 1 2 1 1 3 4 
88 25 13 4 2 6 4 7 5 4 1 6 4 4 5 3 2 5 2 2 6 0 5 4 3 4 1 1 7 1 2 2 3 1 1 1 1 0 2 1 3 2 1 2 2 1 1 1 1 1 3 0 3 1 3 1 2 1 2 1 2 1 2 3 
80 21 9 1 9 6 11 1 4 5 5 4 3 8 2 4 3 4 2 2 5 5 2 1 4 1 4 2 4 4 3 4 0 0 2 1 1 1 1 1 2 0 1 1 2 2 0 2 0 2 3 1 2 2 0 0 1 3 1 3 0 4 1 3 
96 32 8 8 5 14 5 4 6 2 5 4 3 5 4 2 3 2 2 0 4 3 4 3 3 4 2 5 3 2 2 3 3 1 0 2 1 2 1 2 1 0 1 0 1 2 0 0 1 1 0 0 1 1 2 2 2 2 1 2 1 2 1 4 
96 32 5 12 5 6 13 4 2 4 4 5 2 6 4 5 4 2 6 2 2 3 4 0 2 3 3 3 4 4 2 2 2 2 2 0 1 1 2 1 1 2 1 2 2 0 2 1 1 1 1 1 1 1 1 1 0 2 0 3 2 2 2 2 
96 25 11 8 4 24 8 6 3 5 5 5 3 5 3 5 1 2 2 5 1 2 2 4 2 4 2 4 4 2 3 4 3 0 3 1 1 3 1 1 0 2 1 2 0 2 0 0 1 1 1 1 1 2 2 2 0 2 1 2 4 1 2 3 
84 22 11 2 8 15 11 10 4 5 2 3 4 4 6 3 5 0 4 1 3 4 4 1 3 3 5 3 4 4 2 5 0 1 2 2 1 2 1 2 1 2 1 0 2 3 2 2 1 1 2 1 0 4 0 0 2 2 2 2 3 2 2 4 
92 30 10 5 11 10 11 6 3 5 1 7 2 6 3 3 3 2 4 3 2 1 2 6 1 5 1 5 4 4 3 3 1 2 2 0 1 2 1 2 2 1 2 0 1 2 1 2 1 1 1 2 1 0 3 2 2 2 4 1 3 2 2 2 
88 26 7 12 5 11 8 11 2 4 6 2 4 7 4 4 4 2 2 3 4 1 3 4 5 1 5 2 2 5 4 5 1 2 2 2 1 1 1 1 3 1 2 0 2 1 1 2 2 0 1 1 1 2 1 1 1 0 1 1 2 1 1 3 
86 19 7 8 8 4 15 3 5 2 8 1 5 4 4 5 3 2 4 0 4 4 2 1 5 2 4 2 5 2 3 3 3 1 1 0 1 0 3 1 4 0 3 1 2 0 1 1 1 0 2 0 2 2 1 2 2 1 1 2 2 2 2 1 
84 22 11 5 2 10 8 13 2 4 4 6 3 6 2 4 2 2 3 2 1 3 2 3 3 1 5 3 1 3 3 2 3 1 0 0 2 2 2 1 2 0 3 1 1 0 1 3 1 1 1 2 1 3 0 2 1 2 2 1 1 2 2 3 
88 26 11 1 7 11 11 4 2 4 5 6 4 4 4 4 0 4 0 4 1 4 2 3 8 4 4 4 5 0 4 3 3 2 0 2 1 2 1 3 0 1 1 2 2 2 1 2 1 0 0 1 0 1 2 3 1 2 3 2 1 1 2 3 
88 28 9 6 9 7 6 9 1 6 3 3 4 4 4 4 2 5 3 1 3 0 3 2 5 3 3 4 4 2 4 3 0 1 2 1 1 2 1 2 1 2 0 1 1 1 1 3 0 1 1 1 1 0 2 2 2 1 2 2 1 3 2 4 
98 32 3 13 6 13 0 6 0 9 2 6 5 4 3 4 2 3 0 3 2 2 4 1 3 2 4 1 5 2 4 4 1 3 1 1 1 1 0 1 2 1 0 2 1 0 1 1 0 2 1 1 0 1 3 2 3 1 3 2 1 1 2 2 
90 22 8 7 2 8 10 4 5 4 5 5 4 4 4 7 1 2 3 3 2 2 2 3 4 1 3 3 5 4 2 6 0 3 1 0 1 2 1 2 2 2 2 1 2 1 1 2 0 1 1 1 1 2 1 0 2 2 1 1 2 4 1 2 
88 27 13 2 2 15 7 9 4 2 5 4 4 6 1 4 2 3 2 3 4 4 3 1 5 1 4 4 2 3 3 3 1 2 1 0 2 1 2 2 2 1 1 1 0 2 0 1 1 0 1 0 2 2 2 2 1 2 2 2 2 4 1 4 
92 28 8 4 8 8 10 2 9 3 4 6 3 6 5 4 3 1 4 1 4 0 2 4 2 2 4 5 1 3 4 2 1 1 0 0 1 0 2 1 3 1 2 2 1 1 1 3 1 0 2 0 2 1 1 2 1 3 1 3 1 2 1 3 
100 34 8 10 8 5 8 5 1 6 4 3 4 4 1 5 3 1 2 4 3 3 1 4 1 4 2 2 4 2 3 3 0 3 1 2 2 1 1 2 2 2 2 1 1 0 1 0 1 0 2 1 2 1 1 2 3 1 1 3 3 1 1 3 
86 18 7 8 4 9 7 3 7 5 3 2 4 7 0 5 1 3 3 2 3 3 4 2 3 1 1 3 5 2 2 5 1 0 1 2 0 3 1 1 0 1 1 2 1 1 1 1 1 0 2 2 0 1 2 1 2 2 3 1 3 1 3 3 
80 20 9 5 4 0 10 5 5 4 3 6 2 3 4 4 3 3 1 3 4 4 2 4 1 1 3 3 4 2 3 3 2 1 0 0 1 1 2 1 2 1 1 1 1 2 1 0 2 2 0 1 2 3 1 2 2 0 2 3 3 2 2 4 
82 23 12 0 10 4 6 2 3 5 3 4 4 2 4 5 1 4 2 4 2 4 2 1 2 4 2 4 3 3 4 3 1 1 2 1 0 2 1 2 2 1 1 1 1 0 1 0 1 1 2 2 1 3 0 0 1 2 2 1 2 3 1 2 
94 31 6 7 7 7 4 7 3 3 5 3 5 4 2 6 1 3 3 2 2 2 3 3 2 4 2 5 1 2 4 4 1 0 2 1 1 1 2 1 2 2 0 3 1 0 2 0 0 2 2 0 1 1 1 2 0 0 1 1 1 2 0 4 
96 32 5 13 0 4 6 5 2 4 4 5 5 1 5 5 2 2 4 4 2 2 4 1 1 3 4 1 3 2 2 5 0 1 0 0 2 1 1 0 3 1 1 2 1 1 0 1 1 1 2 3 1 2 2 0 0 2 2 1 2 1 1 2 
88 20 8 8 1 14 2 4 2 4 5 4 3 5 4 4 2 2 3 3 0 4 0 6 0 3 1 2 5 1 3 4 1 1 0 2 2 0 0 0 1 2 2 0 1 1 1 2 0 2 1 2 0 4 1 2 0 4 2 0 3 2 2 4 
88 25 11 3 6 3 5 7 3 4 5 4 4 5 6 5 2 2 4 2 2 2 1 1 2 3 4 3 3 2 3 4 1 0 2 1 3 1 0 0 2 1 2 1 1 2 0 2 2 0 2 2 1 1 0 2 0 1 2 2 2 2 2 4 
96 32 9 1 8 3 9 2 5 4 2 7 3 6 2 3 5 2 1 4 4 0 0 6 3 3 4 1 1 4 4 2 0 1 2 2 1 2 2 2 0 1 1 2 1 2 1 1 1 3 1 0 2 0 2 2 0 2 1 2 1 1 2 3 
92 28 5 10 2 6 2 9 1 3 4 4 3 5 4 5 2 4 1 4 3 3 2 5 2 4 2 3 4 3 2 4 1 3 1 1 2 0 0 1 2 1 2 1 1 1 1 2 0 1 1 1 1 1 2 1 2 1 2 1 2 1 2 2 
88 19 6 9 7 4 11 4 4 3 5 4 6 4 4 5 3 2 2 2 0 2 2 5 2 1 5 0 5 1 3 3 1 2 1 4 0 2 2 1 2 2 1 1 1 0 0 2 2 1 2 0 1 1 1 1 1 1 0 3 2 1 2 3 
84 22 8 5 1 18 7 10 1 3 5 4 4 5 4 4 0 2 1 1 0 5 2 2 4 5 3 4 5 2 4 3 3 1 0 1 2 1 1 0 2 2 1 1 2 2 0 1 1 0 1 0 1 1 1 0 2 1 1 2 3 3 2 2 
84 26 14 0 12 18 15 5 3 5 5 3 4 4 5 5 3 1 2 4 1 1 3 3 3 3 4 3 3 4 2 4 0 2 2 2 0 0 0 3 3 1 1 1 2 1 1 2 1 1 1 2 0 0 1 2 3 1 3 1 4 4 0 3 
90 28 6 6 11 13 12 7 2 3 5 3 5 2 6 4 0 3 3 2 3 1 2 2 3 3 2 2 4 2 4 4 2 1 0 0 0 2 2 0 2 1 0 2 0 1 1 0 0 1 1 2 1 2 0 2 1 0 1 1 2 2 2 2 
98 33 5 13 5 17 2 6 3 7 0 7 5 4 4 6 3 2 5 1 4 3 3 5 2 3 3 2 3 4 3 4 0 2 1 1 0 1 0 2 1 2 2 0 2 1 0 1 1 1 2 1 2 0 2 2 0 2 2 0 3 1 1 4 
84 19 8 7 4 2 11 5 4 3 4 4 5 2 7 5 2 2 3 4 2 4 1 4 0 5 2 1 5 4 3 4 2 0 3 1 1 2 1 3 2 2 1 1 0 3 0 1 2 2 2 3 2 0 1 1 2 2 3 2 1 2 1 3 
80 22 13 3 5 8 2 6 2 4 5 3 4 3 5 4 3 2 2 1 3 4 2 0 5 4 3 4 4 1 3 5 0 1 1 2 2 0 2 1 2 1 2 1 1 2 2 1 1 2 2 1 2 2 2 0 1 1 2 2 1 2 2 3 
92 31 8 4 7 7 6 3 7 3 4 4 3 5 5 4 3 1 4 3 3 1 1 2 5 2 4 4 2 4 2 4 0 0 2 2 0 5 1 3 2 2 0 1 0 2 0 3 0 1 3 2 3 0 1 1 3 2 1 2 2 2 2 3 
96 31 5 12 8 7 4 4 4 3 5 3 3 4 4 4 1 4 2 4 1 2 1 5 1 1 4 2 4 4 3 4 1 1 1 0 0 2 0 3 1 1 3 0 2 2 0 1 0 3 1 2 0 2 1 2 1 0 2 2 3 1 3 3 
90 20 9 8 4 16 2 5 4 4 3 3 4 6 1 5 2 3 3 2 3 1 3 2 4 2 3 4 4 0 4 4 1 0 1 2 1 0 1 1 1 0 1 1 0 0 1 2 0 1 3 1 2 0 1 1 2 1 1 2 3 1 3 2 
84 20 11 8 5 7 8 6 4 3 1 8 2 5 3 6 1 2 3 2 5 2 4 5 1 1 4 3 4 1 3 4 3 0 2 0 2 0 2 1 1 2 1 2 3 2 2 2 2 0 1 1 2 2 2 1 1 1 2 3 2 3 1 4 
84 24 12 2 8 8 7 4 3 4 4 6 4 5 4 6 2 4 3 3 1 2 3 2 2 2 2 5 4 3 4 3 3 0 3 1 1 1 2 1 1 1 3 1 1 1 0 1 1 1 2 2 1 1 1 1 2 2 2 2 1 3 2 2 
96 32 7 8 8 5 7 6 3 3 5 2 5 4 5 5 2 3 1 2 2 2 4 4 3 2 2 2 3 3 3 4 1 0 1 1 1 0 3 0 1 1 0 2 2 2 1 0 0 2 0 0 0 1 2 0 3 0 1 2 1 2 3 4 
96 32 4 13 3 8 13 5 4 3 3 5 4 2 5 5 1 2 4 3 2 3 2 2 2 2 3 4 2 2 3 3 1 1 1 1 3 1 0 1 2 0 0 2 1 1 0 1 1 0 2 2 1 1 2 2 0 2 2 2 2 1 1 4 
92 21 7 8 1 6 11 4 2 5 6 3 4 4 3 4 3 3 3 5 1 3 2 5 0 3 4 1 2 2 4 4 1 0 3 1 1 2 1 2 2 1 3 0 1 0 1 1 1 1 2 2 0 2 1 3 0 2 2 0 3 1 4 2 
84 24 11 1 6 6 0 10 3 5 5 3 5 4 6 4 4 2 4 1 4 1 4 0 3 4 1 4 3 3 4 4 0 0 1 1 2 1 1 2 2 1 2 2 2 1 2 1 1 1 2 3 1 0 1 0 2 2 2 1 2 2 1 4 
92 31 11 2 8 5 8 5 4 4 2 4 5 1 4 5 4 2 1 3 3 3 2 3 4 2 1 2 2 3 2 5 1 0 1 2 0 1 0 3 2 1 2 0 0 2 2 2 0 0 1 2 1 2 1 1 3 1 1 0 2 3 1 2 
92 30 5 10 5 4 4 8 1 4 4 5 3 6 1 5 1 2 1 5 2 0 4 0 4 4 2 1 4 0 3 4 1 0 0 1 2 0 2 2 1 2 2 2 1 2 1 1 1 1 1 0 2 1 1 0 2 1 3 1 2 2 1 2 
90 21 7 8 6 8 6 2 6 3 2 3 6 1 6 4 5 0 3 3 4 2 3 3 2 4 2 3 4 2 4 3 2 0 2 0 1 1 1 3 1 1 1 2 0 1 1 2 0 1 1 1 2 2 1 1 2 2 0 1 2 2 2 4 
90 24 10 5 4 15 1 9 1 3 7 3 4 5 2 4 2 3 4 2 1 3 2 3 3 2 4 3 5 2 3 4 1 2 2 1 0 3 0 1 1 3 0 1 1 3 0 2 0 2 2 2 0 0 2 2 3 1 2 0 4 3 2 2 
88 28 13 1 5 8 5 3 4 5 5 5 1 4 3 6 4 1 2 4 3 2 4 4 2 1 4 3 3 3 3 4 0 1 0 1 0 2 0 1 2 2 2 2 1 1 2 1 2 1 2 2 1 2 0 1 1 1 2 2 3 4 1 4 
92 27 7 6 6 6 6 7 3 4 5 2 6 0 5 5 2 4 3 1 5 2 3 2 2 3 3 3 2 4 3 2 5 1 3 1 2 0 2 0 4 1 2 0 1 1 1 0 1 1 2 3 0 1 2 1 1 3 2 2 1 4 2 2 
90 30 5 12 2 7 4 4 4 6 0 4 6 2 4 5 1 4 2 5 0 3 2 2 4 2 0 3 1 3 1 4 0 1 1 0 1 0 1 2 1 2 1 0 2 1 0 2 0 1 2 2 0 2 2 0 1 2 1 0 1 2 1 4 
88 18 10 8 4 5 6 2 4 6 4 2 6 3 7 5 1 4 5 2 4 3 3 1 1 5 1 4 4 2 3 5 0 2 2 2 1 0 2 2 1 2 2 1 2 2 2 3 1 1 2 2 2 1 1 1 1 0 2 1 2 1 3 3 
84 22 8 4 7 2 5 7 5 3 2 2 4 5 3 7 1 2 1 4 2 2 3 2 2 4 0 3 2 4 2 3 1 1 1 1 3 2 1 1 1 2 0 0 1 2 1 1 1 1 2 1 1 1 2 0 2 1 0 2 2 1 2 3 
84 24 9 4 13 2 10 0 5 4 5 3 3 6 4 3 1 3 1 5 0 5 3 2 3 4 2 3 2 5 3 4 0 1 1 0 2 1 1 1 1 1 1 2 2 1 1 2 0 1 0 2 0 1 2 2 1 4 2 2 0 3 2 2 
92 30 7 8 12 12 8 5 4 1 6 5 3 5 4 4 2 1 3 2 4 1 4 2 1 1 3 1 3 3 2 3 2 0 2 3 0 0 1 0 1 1 0 3 2 2 1 1 0 2 0 1 2 0 1 2 0 1 2 2 2 2 1 2 
88 20 5 7 5 21 1 2 7 3 4 4 5 4 2 5 4 1 3 3 5 1 3 5 0 5 3 5 1 6 2 4 3 0 1 1 2 2 1 2 2 2 1 2 3 0 2 1 0 2 2 1 1 1 1 2 2 2 3 0 1 3 2 3 
80 19 11 8 4 5 8 7 0 5 3 4 4 4 6 3 5 2 1 1 4 4 3 0 4 3 3 4 2 4 2 3 2 0 2 2 1 2 0 3 2 2 1 2 2 1 2 2 1 0 1 2 2 2 2 0 2 2 1 3 0 4 2 3 
86 25 11 1 5 7 5 5 4 3 5 3 2 1 6 5 1 4 3 1 4 1 2 5 1 4 3 2 1 5 2 2 4 1 2 1 2 0 2 0 3 1 2 1 1 2 1 2 0 2 0 3 0 1 0 2 1 4 1 1 2 4 1 3 
96 31 8 6 7 10 3 6 3 3 4 5 4 4 3 6 0 4 3 2 1 3 4 3 2 4 3 2 3 4 4 2 3 1 1 1 3 0 1 1 1 1 2 0 0 2 3 0 0 2 1 1 1 2 2 2 1 1 2 2 1 1 1 4 
90 30 6 11 5 6 11 4 4 3 4 3 5 1 5 5 2 5 0 2 2 3 0 4 4 0 3 3 3 4 3 4 0 0 2 2 0 1 0 1 1 0 2 1 1 1 1 2 2 1 2 1 1 2 1 0 3 0 2 2 2 2 2 3 
88 21 8 8 3 18 5 3 3 4 8 4 2 7 2 3 1 3 3 2 2 4 4 3 2 3 4 3 4 3 1 4 0 1 3 0 1 1 2 1 2 1 2 1 0 2 0 2 1 1 1 1 1 2 1 1 2 1 1 2 4 0 1 3 
86 24 10 4 8 8 5 8 4 4 4 4 4 5 2 4 2 2 3 2 3 4 1 2 3 3 2 4 3 2 4 5 1 2 1 1 0 1 2 0 3 0 2 1 1 1 1 1 2 0 2 0 2 2 0 1 1 0 3 3 3 1 2 4 
88 28 13 3 8 8 7 4 2 6 2 5 3 2 5 1 1 4 2 2 2 2 3 5 1 6 3 3 3 2 3 3 3 0 0 1 0 2 0 3 3 1 0 1 0 0 1 1 0 1 1 0 2 0 2 2 0 2 1 2 2 3 2 2 
96 30 7 11 4 11 2 10 1 3 2 5 4 6 2 4 5 2 3 3 3 3 4 1 3 0 5 2 3 6 0 4 1 0 2 2 1 2 0 2 1 2 0 1 3 0 3 1 0 2 2 0 2 2 2 0 1 1 3 1 2 1 0 5 
92 23 6 10 5 1 8 4 4 4 2 7 4 2 3 4 2 0 3 4 1 2 2 2 4 2 6 2 4 3 3 4 0 1 2 2 1 0 2 1 1 1 2 2 2 1 1 2 0 0 1 3 1 1 2 1 1 2 1 3 2 0 4 3 
88 22 10 5 2 7 4 8 2 4 6 2 4 5 4 7 3 1 3 2 1 3 4 1 1 4 1 3 3 4 3 3 0 3 0 1 0 1 1 3 0 3 2 1 3 3 1 1 1 0 2 2 0 1 1 1 1 1 2 2 0 2 4 2 
84 26 12 1 6 5 5 4 4 4 6 3 3 4 3 3 2 3 2 3 2 2 3 4 0 6 1 4 2 4 2 2 3 1 1 1 1 1 2 1 1 1 1 0 0 0 2 1 0 2 1 1 0 2 2 3 0 2 0 0 2 4 2 3 
88 24 6 6 8 7 4 5 2 4 2 5 5 2 6 4 2 0 2 3 3 3 4 3 0 3 3 3 4 3 3 4 1 3 1 2 1 2 0 2 1 0 1 1 1 2 0 1 0 0 1 1 1 2 2 1 0 2 2 3 2 2 1 2 
100 33 5 11 5 7 6 5 3 5 4 4 4 5 1 7 2 2 4 2 2 3 2 5 0 3 4 2 2 4 1 2 3 1 0 2 2 1 1 1 2 1 1 1 1 1 3 1 2 0 2 1 1 1 3 0 1 2 2 1 1 2 2 3 
90 23 7 6 1 6 8 4 3 5 3 4 3 5 4 4 1 4 2 3 1 1 4 3 2 4 4 4 2 4 3 3 0 0 1 1 2 0 2 1 1 2 2 1 1 2 1 2 1 1 1 1 0 0 1 3 0 3 2 3 2 2 1 3 
86 24 12 5 5 4 5 6 6 1 4 6 4 7 3 3 1 4 2 3 0 2 3 3 4 0 4 3 3 4 2 3 1 0 1 2 1 0 2 1 1 2 0 1 2 3 1 1 0 3 1 2 0 2 1 1 1 0 3 3 3 4 1 3 
84 26 9 2 9 1 11 1 4 4 3 5 2 6 1 5 2 2 1 4 2 1 2 2 1 4 3 4 2 4 3 3 0 1 1 0 1 0 3 2 1 1 0 2 1 0 1 2 1 1 2 1 1 0 1 2 0 3 1 2 1 2 2 3 
94 29 7 8 7 8 0 6 4 2 8 2 2 5 4 4 1 1 3 2 4 2 4 1 3 1 3 3 4 3 3 3 3 1 0 0 1 2 1 1 1 1 0 0 0 1 1 0 1 0 1 2 1 2 1 0 1 1 3 0 2 3 2 2 
90 19 6 8 5 6 8 7 5 5 2 4 4 5 5 5 5 3 3 4 1 3 4 2 1 4 2 3 5 2 1 3 1 1 0 2 2 2 1 3 0 2 1 1 2 2 2 4 0 2 2 1 1 0 2 0 3 2 3 2 2 1 1 1 
86 22 12 6 2 8 5 4 5 4 2 7 2 3 4 5 0 3 2 1 2 2 4 0 4 4 3 4 2 4 4 4 1 0 1 1 1 1 0 1 2 2 0 2 1 2 3 1 0 1 1 0 2 1 3 1 2 3 2 1 2 3 1 5 
86 23 10 0 9 4 2 7 2 4 3 4 4 4 6 4 3 2 1 3 2 2 2 4 0 3 1 2 3 4 2 5 3 3 1 1 2 2 0 1 0 0 1 2 1 2 1 1 2 1 1 2 0 2 0 1 1 3 1 0 3 3 2 2 
88 29 8 6 7 2 7 7 6 2 4 4 5 6 4 4 0 2 1 3 3 4 1 4 3 1 2 2 3 4 4 3 1 1 0 1 0 1 0 4 1 2 2 1 1 3 0 1 0 1 0 2 2 1 1 2 2 1 0 3 2 2 2 3 
88 27 4 12 5 8 3 6 2 4 5 1 4 3 5 4 0 3 4 2 3 3 2 4 2 2 3 3 2 3 2 2 0 1 1 1 0 2 1 0 0 1 2 0 1 1 1 2 0 1 1 3 1 2 1 1 1 2 2 0 2 1 1 3 
88 22 7 10 0 8 11 3 5 4 8 1 5 4 4 4 2 5 0 2 3 1 5 1 3 3 2 4 2 3 3 5 0 1 1 2 0 0 1 2 1 0 1 2 1 0 0 2 0 2 0 1 0 2 2 1 2 2 2 2 3 2 3 3 
86 22 8 4 8 5 9 9 4 3 3 4 3 5 2 4 3 2 3 3 2 2 2 5 2 2 2 3 4 5 3 2 1 2 0 1 1 3 2 2 1 1 0 1 0 0 0 2 1 2 2 2 1 2 0 3 1 3 0 2 1 2 1 4 
